,player_id,tournament_score
602,6671adc2dd588a8bda036245,341751.0
603,6671adc2dd588a8bda036246,142350.0
604,6671adc2dd588a8bda036247,461795.0
605,6671adc2dd588a8bda036248,612175.0
606,6671adc2dd588a8bda036249,348325.0
607,6671adc2dd588a8bda03624a,497903.0
608,6671adc2dd588a8bda03624b,633118.0
609,6671adc2dd588a8bda03624c,1015954.0
610,6671adc2dd588a8bda03624d,1708069.0
611,6671adc2dd588a8bda03624e,869118.0
612,6671adc2dd588a8bda03624f,2125374.0
613,6671adc2dd588a8bda036250,261772.0
614,6671adc2dd588a8bda036251,456530.0
615,6671adc2dd588a8bda036252,1040590.0
616,6671adc2dd588a8bda036253,704972.0
617,6671adc2dd588a8bda036254,1148274.0
618,6671adc2dd588a8bda036255,1400305.0
619,6671adc2dd588a8bda036256,691432.0
620,6671adc2dd588a8bda036257,259880.0
621,6671adc2dd588a8bda036258,1199964.0
622,6671adc2dd588a8bda036259,2038964.0
623,6671adc2dd588a8bda03625a,2528708.0
624,6671adc2dd588a8bda03625b,1109472.0
625,6671adc2dd588a8bda03625c,1804299.0
626,6671adc2dd588a8bda03625d,105332.0
627,6671adc2dd588a8bda03625e,106734.0
628,6671adc2dd588a8bda03625f,1555621.0
629,6671adc2dd588a8bda036260,404750.0
630,6671adc2dd588a8bda036261,375105.0
631,6671adc2dd588a8bda036262,84213.0
632,6671adc2dd588a8bda036263,300755.0
633,6671adc2dd588a8bda036264,2457503.0
634,6671adc2dd588a8bda036265,480161.0
635,6671adc2dd588a8bda036266,2304454.0
636,6671adc2dd588a8bda036267,517354.0
637,6671adc2dd588a8bda036268,1014210.0
638,6671adc2dd588a8bda036269,971450.0
639,6671adc2dd588a8bda03626a,352120.0
640,6671adc2dd588a8bda03626b,235371.0
641,6671adc2dd588a8bda03626c,571759.0
642,6671adc2dd588a8bda03626d,502001.0
643,6671adc2dd588a8bda03626e,726004.0
644,6671adc2dd588a8bda03626f,240248.0
645,6671adc2dd588a8bda036270,1293780.0
646,6671adc2dd588a8bda036271,268710.0
647,6671adc2dd588a8bda036272,267879.0
648,6671adc2dd588a8bda036273,345203.0
649,6671adc2dd588a8bda036274,1944054.0
650,6671adc2dd588a8bda036275,251126.0
651,6671adc2dd588a8bda036276,819041.0
652,6671adc2dd588a8bda036277,280808.0
653,6671adc2dd588a8bda036278,838879.0
654,6671adc2dd588a8bda036279,895037.0
655,6671adc2dd588a8bda03627a,1369150.0
656,6671adc2dd588a8bda03627b,1038763.0
657,6671adc2dd588a8bda03627c,552494.0
658,6671adc2dd588a8bda03627d,1551579.0
659,6671adc2dd588a8bda03627e,431855.0
660,6671adc2dd588a8bda03627f,199621.0
661,6671adc2dd588a8bda036280,243334.0
662,6671adc2dd588a8bda036281,636868.0
663,6671adc2dd588a8bda036282,125431.0
664,6671adc2dd588a8bda036283,1553227.0
665,6671adc2dd588a8bda036284,1040040.0
666,6671adc2dd588a8bda036285,1390575.0
667,6671adc2dd588a8bda036286,1760080.0
668,6671adc2dd588a8bda036287,1454607.0
669,6671adc2dd588a8bda036288,25826.0
670,6671adc2dd588a8bda036289,1986379.0
671,6671adc2dd588a8bda03628a,413528.0
672,6671adc2dd588a8bda03628b,23544.0
673,6671adc2dd588a8bda03628c,258832.0
674,6671adc2dd588a8bda03628d,147748.0
675,6671adc2dd588a8bda03628e,135408.0
676,6671adc2dd588a8bda03628f,1223999.0
677,6671adc2dd588a8bda036290,1053492.0
678,6671adc2dd588a8bda036291,15313.0
679,6671adc2dd588a8bda036292,241177.0
680,6671adc2dd588a8bda036293,539761.0
681,6671adc2dd588a8bda036294,985918.0
682,6671adc2dd588a8bda036295,1636767.0
683,6671adc2dd588a8bda036296,121618.0
684,6671adc2dd588a8bda036297,258097.0
685,6671adc2dd588a8bda036298,120735.0
686,6671adc2dd588a8bda036299,41475.0
687,6671adc2dd588a8bda03629a,1004548.0
688,6671adc2dd588a8bda03629b,1052537.0
689,6671adc2dd588a8bda03629c,524437.0
690,6671adc2dd588a8bda03629d,218204.0
691,6671adc2dd588a8bda03629e,266885.0
692,6671adc2dd588a8bda03629f,1062973.0
693,6671adc2dd588a8bda0362a0,2115360.0
694,6671adc2dd588a8bda0362a1,739262.0
695,6671adc2dd588a8bda0362a2,334879.0
696,6671adc2dd588a8bda0362a3,1120644.0
697,6671adc2dd588a8bda0362a4,492869.0
698,6671adc2dd588a8bda0362a5,1379754.0
699,6671adc2dd588a8bda0362a6,480703.0
700,6671adc2dd588a8bda0362a7,156943.0
701,6671adc2dd588a8bda0362a8,983181.0
702,6671adc2dd588a8bda0362a9,2192682.0
703,6671adc2dd588a8bda0362aa,754354.0
704,6671adc2dd588a8bda0362ab,50685.0
705,6671adc2dd588a8bda0362ac,424968.0
706,6671adc2dd588a8bda0362ad,347615.0
707,6671adc2dd588a8bda0362ae,386768.0
708,6671adc2dd588a8bda0362af,1009952.0
709,6671adc2dd588a8bda0362b0,1855706.0
710,6671adc2dd588a8bda0362b1,145369.0
711,6671adc2dd588a8bda0362b2,1109818.0
712,6671adc2dd588a8bda0362b3,503875.0
713,6671adc2dd588a8bda0362b4,760833.0
714,6671adc2dd588a8bda0362b5,593083.0
715,6671adc2dd588a8bda0362b6,672112.0
716,6671adc2dd588a8bda0362b7,297210.0
717,6671adc2dd588a8bda0362b8,870542.0
718,6671adc2dd588a8bda0362b9,485283.0
719,6671adc2dd588a8bda0362ba,547856.0
720,6671adc2dd588a8bda0362bb,520366.0
721,6671adc2dd588a8bda0362bc,2384148.0
722,6671adc2dd588a8bda0362bd,273915.0
723,6671adc2dd588a8bda0362be,374464.0
724,6671adc2dd588a8bda0362bf,60545.0
725,6671adc2dd588a8bda0362c0,492508.0
726,6671adc2dd588a8bda0362c1,311037.0
727,6671adc2dd588a8bda0362c2,375066.0
728,6671adc2dd588a8bda0362c3,680521.0
729,6671adc2dd588a8bda0362c4,44220.0
730,6671adc2dd588a8bda0362c5,2394338.0
731,6671adc2dd588a8bda0362c6,1152119.0
732,6671adc2dd588a8bda0362c7,741446.0
733,6671adc2dd588a8bda0362c8,260014.0
734,6671adc2dd588a8bda0362c9,1511583.0
735,6671adc2dd588a8bda0362ca,583893.0
736,6671adc2dd588a8bda0362cb,2095264.0
737,6671adc2dd588a8bda0362cc,56693.0
738,6671adc2dd588a8bda0362cd,1468432.0
739,6671adc2dd588a8bda0362ce,247819.0
740,6671adc2dd588a8bda0362cf,552912.0
741,6671adc2dd588a8bda0362d0,990047.0
742,6671adc2dd588a8bda0362d1,690630.0
743,6671adc2dd588a8bda0362d2,685448.0
744,6671adc2dd588a8bda0362d3,465696.0
745,6671adc2dd588a8bda0362d4,2229846.0
746,6671adc2dd588a8bda0362d5,1127031.0
747,6671adc2dd588a8bda0362d6,1480118.0
748,6671adc2dd588a8bda0362d7,600357.0
749,6671adc2dd588a8bda0362d8,2169528.0
750,6671adc2dd588a8bda0362d9,424812.0
751,6671adc2dd588a8bda0362da,177876.0
752,6671adc2dd588a8bda0362db,199603.0
753,6671adc2dd588a8bda0362dc,208117.0
754,6671adc2dd588a8bda0362dd,1632484.0
755,6671adc2dd588a8bda0362de,46849.0
756,6671adc2dd588a8bda0362df,948313.0
757,6671adc2dd588a8bda0362e0,515466.0
758,6671adc2dd588a8bda0362e1,177172.0
759,6671adc2dd588a8bda0362e2,346206.0
760,6671adc2dd588a8bda0362e3,44062.0
761,6671adc2dd588a8bda0362e4,2251048.0
762,6671adc2dd588a8bda0362e5,1323678.0
763,6671adc2dd588a8bda0362e6,469265.0
764,6671adc2dd588a8bda0362e7,111336.0
765,6671adc2dd588a8bda0362e8,1051064.0
766,6671adc2dd588a8bda0362e9,1579615.0
767,6671adc2dd588a8bda0362ea,950051.0
768,6671adc2dd588a8bda0362eb,462471.0
769,6671adc2dd588a8bda0362ec,661043.0
770,6671adc2dd588a8bda0362ed,979706.0
771,6671adc2dd588a8bda0362ee,382803.0
772,6671adc2dd588a8bda0362ef,1029513.0
773,6671adc2dd588a8bda0362f0,1334417.0
774,6671adc2dd588a8bda0362f1,287082.0
775,6671adc2dd588a8bda0362f2,377413.0
776,6671adc2dd588a8bda0362f3,90729.0
777,6671adc2dd588a8bda0362f4,392558.0
778,6671adc2dd588a8bda0362f5,1026723.0
779,6671adc2dd588a8bda0362f6,379664.0
780,6671adc2dd588a8bda0362f7,1297481.0
781,6671adc2dd588a8bda0362f8,416240.0
782,6671adc2dd588a8bda0362f9,1204584.0
783,6671adc2dd588a8bda0362fa,1203434.0
784,6671adc2dd588a8bda0362fb,44351.0
785,6671adc2dd588a8bda0362fc,53460.0
786,6671adc2dd588a8bda0362fd,146803.0
787,6671adc2dd588a8bda0362fe,998610.0
788,6671adc2dd588a8bda0362ff,385532.0
789,6671adc2dd588a8bda036300,366841.0
790,6671adc2dd588a8bda036301,922401.0
791,6671adc2dd588a8bda036302,669954.0
792,6671adc2dd588a8bda036303,973779.0
793,6671adc2dd588a8bda036304,649759.0
794,6671adc2dd588a8bda036305,1188903.0
795,6671adc2dd588a8bda036306,445999.0
796,6671adc2dd588a8bda036307,717193.0
797,6671adc2dd588a8bda036308,274634.0
798,6671adc2dd588a8bda036309,1548089.0
799,6671adc2dd588a8bda03630a,187638.0
800,6671adc2dd588a8bda03630b,459357.0
801,6671adc2dd588a8bda03630c,475687.0
802,6671adc2dd588a8bda03630d,193262.0
803,6671adc2dd588a8bda03630e,1834592.0
804,6671adc2dd588a8bda03630f,837958.0
805,6671adc2dd588a8bda036310,971806.0
806,6671adc2dd588a8bda036311,175552.0
807,6671adc2dd588a8bda036312,1631697.0
808,6671adc2dd588a8bda036313,153723.0
809,6671adc2dd588a8bda036314,1428437.0
810,6671adc2dd588a8bda036315,69904.0
811,6671adc2dd588a8bda036316,137765.0
812,6671adc2dd588a8bda036317,376305.0
813,6671adc2dd588a8bda036318,387979.0
814,6671adc2dd588a8bda036319,128962.0
815,6671adc2dd588a8bda03631a,1046093.0
816,6671adc2dd588a8bda03631b,1703273.0
817,6671adc2dd588a8bda03631c,1293744.0
818,6671adc2dd588a8bda03631d,395605.0
819,6671adc2dd588a8bda03631e,381331.0
820,6671adc2dd588a8bda03631f,1046146.0
821,6671adc2dd588a8bda036320,1374187.0
822,6671adc2dd588a8bda036321,1398291.0
823,6671adc2dd588a8bda036322,232922.0
824,6671adc2dd588a8bda036323,512990.0
825,6671adc2dd588a8bda036324,1555336.0
826,6671adc2dd588a8bda036325,1317768.0
827,6671adc2dd588a8bda036326,1447716.0
828,6671adc2dd588a8bda036327,251967.0
829,6671adc2dd588a8bda036328,1308669.0
830,6671adc2dd588a8bda036329,712054.0
831,6671adc2dd588a8bda03632a,2239150.0
832,6671adc2dd588a8bda03632b,1039039.0
833,6671adc2dd588a8bda03632c,652903.0
834,6671adc2dd588a8bda03632d,1675625.0
835,6671adc2dd588a8bda03632e,1106289.0
836,6671adc2dd588a8bda03632f,1388852.0
837,6671adc2dd588a8bda036330,584004.0
838,6671adc2dd588a8bda036331,879415.0
839,6671adc2dd588a8bda036332,363492.0
840,6671adc2dd588a8bda036333,1038331.0
841,6671adc2dd588a8bda036334,20027.0
842,6671adc2dd588a8bda036335,659665.0
843,6671adc2dd588a8bda036336,731825.0
844,6671adc2dd588a8bda036337,107984.0
845,6671adc2dd588a8bda036338,879441.0
846,6671adc2dd588a8bda036339,318209.0
847,6671adc2dd588a8bda03633a,1823517.0
848,6671adc2dd588a8bda03633b,496720.0
849,6671adc2dd588a8bda03633c,237330.0
850,6671adc2dd588a8bda03633d,1448683.0
851,6671adc2dd588a8bda03633e,986331.0
852,6671adc2dd588a8bda03633f,197417.0
853,6671adc2dd588a8bda036340,701924.0
854,6671adc2dd588a8bda036341,431514.0
855,6671adc2dd588a8bda036342,1127618.0
856,6671adc2dd588a8bda036343,899080.0
857,6671adc2dd588a8bda036344,1281893.0
858,6671adc2dd588a8bda036345,56657.0
859,6671adc2dd588a8bda036346,450685.0
860,6671adc2dd588a8bda036347,1419243.0
861,6671adc2dd588a8bda036348,852333.0
862,6671adc2dd588a8bda036349,680951.0
863,6671adc2dd588a8bda03634a,849730.0
864,6671adc2dd588a8bda03634b,1773091.0
865,6671adc2dd588a8bda03634c,1943252.0
866,6671adc2dd588a8bda03634d,1122669.0
867,6671adc2dd588a8bda03634e,561600.0
868,6671adc2dd588a8bda03634f,600126.0
869,6671adc2dd588a8bda036350,380568.0
870,6671adc2dd588a8bda036351,1353002.0
871,6671adc2dd588a8bda036352,181968.0
872,6671adc2dd588a8bda036353,493173.0
873,6671adc2dd588a8bda036354,963908.0
874,6671adc2dd588a8bda036355,302400.0
875,6671adc2dd588a8bda036356,112217.0
876,6671adc2dd588a8bda036357,2099040.0
877,6671adc2dd588a8bda036358,55176.0
878,6671adc2dd588a8bda036359,386031.0
879,6671adc2dd588a8bda03635a,1050556.0
880,6671adc2dd588a8bda03635b,663002.0
881,6671adc2dd588a8bda03635c,875564.0
882,6671adc2dd588a8bda03635d,908717.0
883,6671adc2dd588a8bda03635e,326765.0
884,6671adc2dd588a8bda03635f,632557.0
885,6671adc2dd588a8bda036360,1082595.0
886,6671adc2dd588a8bda036361,2422468.0
887,6671adc2dd588a8bda036362,439781.0
888,6671adc2dd588a8bda036363,1797686.0
889,6671adc2dd588a8bda036364,468918.0
890,6671adc2dd588a8bda036365,92817.0
891,6671adc2dd588a8bda036366,914670.0
892,6671adc2dd588a8bda036367,505691.0
893,6671adc2dd588a8bda036368,408607.0
894,6671adc2dd588a8bda036369,591007.0
895,6671adc2dd588a8bda03636a,894828.0
896,6671adc2dd588a8bda03636b,587440.0
897,6671adc2dd588a8bda03636c,1771622.0
898,6671adc2dd588a8bda03636d,1052379.0
899,6671adc2dd588a8bda03636e,298756.0
900,6671adc2dd588a8bda03636f,204230.0
901,6671adc2dd588a8bda036370,872284.0
902,6671adc2dd588a8bda036371,2456539.0
903,6671adc2dd588a8bda036372,1119104.0
904,6671adc2dd588a8bda036373,168830.0
905,6671adc2dd588a8bda036374,1857068.0
906,6671adc2dd588a8bda036375,1168261.0
907,6671adc2dd588a8bda036376,2234676.0
908,6671adc2dd588a8bda036377,491689.0
909,6671adc2dd588a8bda036378,62758.0
910,6671adc2dd588a8bda036379,1446727.0
911,6671adc2dd588a8bda03637a,2075413.0
912,6671adc2dd588a8bda03637b,390473.0
913,6671adc2dd588a8bda03637c,519520.0
914,6671adc2dd588a8bda03637d,463489.0
915,6671adc2dd588a8bda03637e,256766.0
916,6671adc2dd588a8bda03637f,1417875.0
917,6671adc2dd588a8bda036380,1310543.0
918,6671adc2dd588a8bda036381,848887.0
919,6671adc2dd588a8bda036382,340213.0
920,6671adc2dd588a8bda036383,1644979.0
921,6671adc2dd588a8bda036384,245811.0
922,6671adc2dd588a8bda036385,2316928.0
923,6671adc2dd588a8bda036386,121951.0
924,6671adc2dd588a8bda036387,1414853.0
925,6671adc2dd588a8bda036388,299982.0
926,6671adc2dd588a8bda036389,1889620.0
927,6671adc2dd588a8bda03638a,851121.0
928,6671adc2dd588a8bda03638b,1448815.0
929,6671adc2dd588a8bda03638c,883405.0
930,6671adc2dd588a8bda03638d,781916.0
931,6671adc2dd588a8bda03638e,173635.0
932,6671adc2dd588a8bda03638f,1545578.0
933,6671adc2dd588a8bda036390,1625065.0
934,6671adc2dd588a8bda036391,946835.0
935,6671adc2dd588a8bda036392,1288550.0
936,6671adc2dd588a8bda036393,324035.0
937,6671adc2dd588a8bda036394,1379735.0
938,6671adc2dd588a8bda036395,1255828.0
939,6671adc2dd588a8bda036396,191409.0
940,6671adc2dd588a8bda036397,1055305.0
941,6671adc2dd588a8bda036398,204959.0
942,6671adc2dd588a8bda036399,1041816.0
943,6671adc2dd588a8bda03639a,2510822.0
944,6671adc2dd588a8bda03639b,406375.0
945,6671adc2dd588a8bda03639c,777413.0
946,6671adc2dd588a8bda03639d,1791357.0
947,6671adc2dd588a8bda03639e,459975.0
948,6671adc2dd588a8bda03639f,1073552.0
949,6671adc2dd588a8bda0363a0,216854.0
950,6671adc2dd588a8bda0363a1,1370053.0
951,6671adc2dd588a8bda0363a2,1063900.0
952,6671adc2dd588a8bda0363a3,206537.0
953,6671adc2dd588a8bda0363a4,600973.0
954,6671adc2dd588a8bda0363a5,1726668.0
955,6671adc2dd588a8bda0363a6,608109.0
956,6671adc2dd588a8bda0363a7,277954.0
957,6671adc2dd588a8bda0363a8,1051624.0
958,6671adc2dd588a8bda0363a9,265685.0
959,6671adc2dd588a8bda0363aa,553943.0
960,6671adc2dd588a8bda0363ab,109526.0
961,6671adc2dd588a8bda0363ac,580815.0
962,6671adc2dd588a8bda0363ad,103229.0
963,6671adc2dd588a8bda0363ae,65205.0
964,6671adc2dd588a8bda0363af,568351.0
965,6671adc2dd588a8bda0363b0,554074.0
966,6671adc2dd588a8bda0363b1,505808.0
967,6671adc2dd588a8bda0363b2,31465.0
968,6671adc2dd588a8bda0363b3,159576.0
969,6671adc2dd588a8bda0363b4,569668.0
970,6671adc2dd588a8bda0363b5,494330.0
971,6671adc2dd588a8bda0363b6,1935588.0
972,6671adc2dd588a8bda0363b7,992172.0
973,6671adc2dd588a8bda0363b8,198199.0
974,6671adc2dd588a8bda0363b9,896946.0
975,6671adc2dd588a8bda0363ba,1012330.0
976,6671adc2dd588a8bda0363bb,531634.0
977,6671adc2dd588a8bda0363bc,342418.0
978,6671adc2dd588a8bda0363bd,572013.0
979,6671adc2dd588a8bda0363be,164107.0
980,6671adc2dd588a8bda0363bf,311340.0
981,6671adc2dd588a8bda0363c0,954219.0
982,6671adc2dd588a8bda0363c1,472324.0
983,6671adc2dd588a8bda0363c2,505646.0
984,6671adc2dd588a8bda0363c3,1540705.0
985,6671adc2dd588a8bda0363c4,65419.0
986,6671adc2dd588a8bda0363c5,979919.0
987,6671adc2dd588a8bda0363c6,76836.0
988,6671adc2dd588a8bda0363c7,530753.0
989,6671adc2dd588a8bda0363c8,70687.0
990,6671adc2dd588a8bda0363c9,1712550.0
991,6671adc2dd588a8bda0363ca,2014678.0
992,6671adc2dd588a8bda0363cb,264053.0
993,6671adc2dd588a8bda0363cc,356251.0
994,6671adc2dd588a8bda0363cd,71576.0
995,6671adc2dd588a8bda0363ce,386132.0
996,6671adc2dd588a8bda0363cf,267861.0
997,6671adc2dd588a8bda0363d0,117483.0
998,6671adc2dd588a8bda0363d1,194755.0
999,6671adc2dd588a8bda0363d2,395140.0
1000,6671adc2dd588a8bda0363d3,1819633.0
1001,6671adc2dd588a8bda0363d4,238538.0
1002,6671adc2dd588a8bda0363d5,503243.0
1003,6671adc2dd588a8bda0363d6,393870.0
1004,6671adc2dd588a8bda0363d7,668796.0
1005,6671adc2dd588a8bda0363d8,194013.0
1006,6671adc2dd588a8bda0363d9,560390.0
1007,6671adc2dd588a8bda0363da,823445.0
1008,6671adc2dd588a8bda0363db,482306.0
1009,6671adc2dd588a8bda0363dc,827069.0
1010,6671adc2dd588a8bda0363dd,148657.0
1011,6671adc2dd588a8bda0363de,348553.0
1012,6671adc2dd588a8bda0363df,1200865.0
1013,6671adc2dd588a8bda0363e0,971573.0
1014,6671adc2dd588a8bda0363e1,921155.0
1015,6671adc2dd588a8bda0363e2,795603.0
1016,6671adc2dd588a8bda0363e3,94676.0
1017,6671adc2dd588a8bda0363e4,1361022.0
1018,6671adc2dd588a8bda0363e5,1180138.0
1019,6671adc2dd588a8bda0363e6,1733799.0
1020,6671adc2dd588a8bda0363e7,123653.0
1021,6671adc2dd588a8bda0363e8,247276.0
1022,6671adc2dd588a8bda0363e9,75764.0
1023,6671adc2dd588a8bda0363ea,108810.0
1024,6671adc2dd588a8bda0363eb,1677328.0
1025,6671adc2dd588a8bda0363ec,128779.0
1026,6671adc2dd588a8bda0363ed,403827.0
1027,6671adc2dd588a8bda0363ee,30371.0
1028,6671adc2dd588a8bda0363ef,461022.0
1029,6671adc2dd588a8bda0363f0,864982.0
1030,6671adc2dd588a8bda0363f1,2346609.0
1031,6671adc2dd588a8bda0363f2,514792.0
1032,6671adc2dd588a8bda0363f3,704762.0
1033,6671adc2dd588a8bda0363f4,512617.0
1034,6671adc2dd588a8bda0363f5,1218738.0
1035,6671adc2dd588a8bda0363f6,840054.0
1036,6671adc2dd588a8bda0363f7,957647.0
1037,6671adc2dd588a8bda0363f8,1730018.0
1038,6671adc2dd588a8bda0363f9,1612113.0
1039,6671adc2dd588a8bda0363fa,115092.0
1040,6671adc2dd588a8bda0363fb,375934.0
1041,6671adc2dd588a8bda0363fc,656000.0
1042,6671adc2dd588a8bda0363fd,533961.0
1043,6671adc2dd588a8bda0363fe,1639418.0
1044,6671adc2dd588a8bda0363ff,589757.0
1045,6671adc2dd588a8bda036400,876748.0
1046,6671adc2dd588a8bda036401,597277.0
1047,6671adc2dd588a8bda036402,64645.0
1048,6671adc2dd588a8bda036403,1328407.0
1049,6671adc2dd588a8bda036404,565331.0
1050,6671adc2dd588a8bda036405,414539.0
1051,6671adc2dd588a8bda036406,440330.0
1052,6671adc2dd588a8bda036407,362118.0
1053,6671adc2dd588a8bda036408,258816.0
1054,6671adc2dd588a8bda036409,282129.0
1055,6671adc2dd588a8bda03640a,96782.0
1056,6671adc2dd588a8bda03640b,246065.0
1057,6671adc2dd588a8bda03640c,360044.0
1058,6671adc2dd588a8bda03640d,450168.0
1059,6671adc2dd588a8bda03640e,897161.0
1060,6671adc2dd588a8bda03640f,309926.0
1061,6671adc2dd588a8bda036410,2517684.0
1062,6671adc2dd588a8bda036411,1222810.0
1063,6671adc2dd588a8bda036412,655321.0
1064,6671adc2dd588a8bda036413,731713.0
1065,6671adc2dd588a8bda036414,720622.0
1066,6671adc2dd588a8bda036415,105844.0
1067,6671adc2dd588a8bda036416,724235.0
1068,6671adc2dd588a8bda036417,831558.0
1069,6671adc2dd588a8bda036418,755143.0
1070,6671adc2dd588a8bda036419,271333.0
1071,6671adc2dd588a8bda03641a,1420220.0
1072,6671adc2dd588a8bda03641b,1837976.0
1073,6671adc2dd588a8bda03641c,1040259.0
1074,6671adc2dd588a8bda03641d,1728400.0
1075,6671adc2dd588a8bda03641e,166393.0
1076,6671adc2dd588a8bda03641f,759669.0
1077,6671adc2dd588a8bda036420,194520.0
1078,6671adc2dd588a8bda036421,882491.0
1079,6671adc2dd588a8bda036422,842959.0
1080,6671adc2dd588a8bda036423,287698.0
1081,6671adc2dd588a8bda036424,1282985.0
1082,6671adc2dd588a8bda036425,1493212.0
1083,6671adc2dd588a8bda036426,754198.0
1084,6671adc2dd588a8bda036427,695995.0
1085,6671adc2dd588a8bda036428,91014.0
1086,6671adc2dd588a8bda036429,1704308.0
1087,6671adc2dd588a8bda03642a,804400.0
1088,6671adc2dd588a8bda03642b,477817.0
1089,6671adc2dd588a8bda03642c,1247704.0
1090,6671adc2dd588a8bda03642d,1447063.0
1091,6671adc2dd588a8bda03642e,76288.0
1092,6671adc2dd588a8bda03642f,606469.0
1093,6671adc2dd588a8bda036430,444895.0
1094,6671adc2dd588a8bda036431,662555.0
1095,6671adc2dd588a8bda036432,2386918.0
1096,6671adc2dd588a8bda036433,75460.0
1097,6671adc2dd588a8bda036434,1726243.0
1098,6671adc2dd588a8bda036435,1568591.0
1099,6671adc2dd588a8bda036436,1847351.0
1100,6671adc2dd588a8bda036437,747039.0
1101,6671adc2dd588a8bda036438,441303.0
1102,6671adc2dd588a8bda036439,716040.0
1103,6671adc2dd588a8bda03643a,358250.0
1104,6671adc2dd588a8bda03643b,1185502.0
1105,6671adc2dd588a8bda03643c,293495.0
1106,6671adc2dd588a8bda03643d,586856.0
1107,6671adc2dd588a8bda03643e,1520185.0
1108,6671adc2dd588a8bda03643f,186901.0
1109,6671adc2dd588a8bda036440,1076222.0
1110,6671adc2dd588a8bda036441,2017676.0
1111,6671adc2dd588a8bda036442,124999.0
1112,6671adc2dd588a8bda036443,871226.0
1113,6671adc2dd588a8bda036444,104257.0
1114,6671adc2dd588a8bda036445,689179.0
1115,6671adc2dd588a8bda036446,1054557.0
1116,6671adc2dd588a8bda036447,483436.0
1117,6671adc2dd588a8bda036448,124475.0
1118,6671adc2dd588a8bda036449,1795649.0
1119,6671adc2dd588a8bda03644a,114081.0
1120,6671adc2dd588a8bda03644b,868080.0
1121,6671adc2dd588a8bda03644c,1635671.0
1122,6671adc2dd588a8bda03644d,621124.0
1123,6671adc2dd588a8bda03644e,99377.0
1124,6671adc2dd588a8bda03644f,647770.0
1125,6671adc2dd588a8bda036450,590782.0
1126,6671adc2dd588a8bda036451,513475.0
1127,6671adc2dd588a8bda036452,490941.0
1128,6671adc2dd588a8bda036453,1633203.0
1129,6671adc2dd588a8bda036454,652283.0
1130,6671adc2dd588a8bda036455,1158938.0
1131,6671adc2dd588a8bda036456,119552.0
1132,6671adc2dd588a8bda036457,1578081.0
1133,6671adc2dd588a8bda036458,1457050.0
1134,6671adc2dd588a8bda036459,258135.0
1135,6671adc2dd588a8bda03645a,1765406.0
1136,6671adc2dd588a8bda03645b,415758.0
1137,6671adc2dd588a8bda03645c,489317.0
1138,6671adc2dd588a8bda03645d,824856.0
1139,6671adc2dd588a8bda03645e,1793750.0
1140,6671adc2dd588a8bda03645f,1100612.0
1141,6671adc2dd588a8bda036460,646102.0
1142,6671adc2dd588a8bda036461,1537442.0
1143,6671adc2dd588a8bda036462,265461.0
1144,6671adc2dd588a8bda036463,1458728.0
1145,6671adc2dd588a8bda036464,249244.0
1146,6671adc2dd588a8bda036465,1232079.0
1147,6671adc2dd588a8bda036466,728885.0
1148,6671adc2dd588a8bda036467,178158.0
1149,6671adc2dd588a8bda036468,340075.0
1150,6671adc2dd588a8bda036469,1464037.0
1151,6671adc2dd588a8bda03646a,822059.0
1152,6671adc2dd588a8bda03646b,1099987.0
1153,6671adc2dd588a8bda03646c,841771.0
1154,6671adc2dd588a8bda03646d,1305892.0
1155,6671adc2dd588a8bda03646e,638079.0
1156,6671adc2dd588a8bda03646f,606365.0
1157,6671adc2dd588a8bda036470,397721.0
1158,6671adc2dd588a8bda036471,349228.0
1159,6671adc2dd588a8bda036472,1764317.0
1160,6671adc2dd588a8bda036473,2033253.0
1161,6671adc2dd588a8bda036474,196618.0
1162,6671adc2dd588a8bda036475,280718.0
1163,6671adc2dd588a8bda036476,247896.0
1164,6671adc2dd588a8bda036477,429716.0
1165,6671adc2dd588a8bda036478,166049.0
1166,6671adc2dd588a8bda036479,818571.0
1167,6671adc2dd588a8bda03647a,441970.0
1168,6671adc2dd588a8bda03647b,268032.0
1169,6671adc2dd588a8bda03647c,783176.0
1170,6671adc2dd588a8bda03647d,498084.0
1171,6671adc2dd588a8bda03647e,2367151.0
1172,6671adc2dd588a8bda03647f,51345.0
1173,6671adc2dd588a8bda036480,868677.0
1174,6671adc2dd588a8bda036481,242497.0
